,A10,A7,B8,C9,D10,E8,F9,G10,G7,H8
ENSMUSG00000056380,0,0,0,0,0,0,0,0,0,0
ENSMUSG00000082337,0,0,0,0,0,0,0,0,0,0
ENSMUSG00000083411,1.49268964818247,3.68091822877775,1.19106866745682,3.35993946996705,5.49056239147877,0.940047488438438,0.864686392520695,4.71816889126801,1.09473879622934,2.06146646164339
ENSMUSG00000073131,1417.30882094926,1247.83127955566,1451.91270562986,1175.13882962097,1343.35759844847,1170.35912310586,1932.57408728375,1247.95567174039,1297.26547353176,2196.49251488103
ENSMUSG00000073130,7.46344824091237,15.9506456580369,10.7196180071114,2.51995460247528,10.0660310510444,6.58033241906907,12.9702958878104,8.25679555971902,4.37895518491734,15.4609984623254
ENSMUSG00000031340,82.8442754741273,273.61492167248,88.1390813918045,67.1987893993409,118.962185148707,73.3237040981982,6.05280474764486,176.93133342255,91.9580588832642,190.685647702013
ENSMUSG00000065542,0,0,0,0,0,0,0,0,0,0
ENSMUSG00000070138,0,0,0,0,0,0,0,0,0,0
ENSMUSG00000031343,0.746344824091237,0,0,0,0,0,0,1.179542222817,0,0
ENSMUSG00000031344,0,0,0,0,0,0,0,0,0,0
ENSMUSG00000090089,0,0,0,0,0,0,0,0,0,1.03073323082169
ENSMUSG00000031347,825.457375444908,955.81176673929,640.794943091768,1116.33988889655,851.037170679209,833.822122244895,1471.69624007022,830.39772486317,1128.67569891245,1422.41185853394
ENSMUSG00000031349,948.604271419962,1710.40000363873,1467.3965983068,1772.36807040762,1423.88584685683,1439.21270479925,2821.47169879503,2919.36700147208,944.759581145917,2631.46193828779
ENSMUSG00000031351,388.099308527443,276.068867158331,184.615643455807,345.233780539114,171.122527867755,186.129402710811,178.125396859263,252.422035682839,583.495778390236,183.470515086262
ENSMUSG00000089357,0,0,0,0,1.83018746382626,0,0,0,0,0
ENSMUSG00000050424,0.746344824091237,0,2.38213733491363,0,0,0.940047488438438,0.864686392520695,2.35908444563401,0,0
ENSMUSG00000046287,0,0,0,0,0,0,0,0,0,0
ENSMUSG00000078317,144.044551049609,111.654519606258,73.8462573823227,62.9988650618821,55.8207176467008,29.1414721415916,202.336615849843,66.0543644777522,74.4422381435948,63.905460310945
ENSMUSG00000058147,0,0,0,0,0,0,0,0,0,0
ENSMUSG00000031365,765.003444693518,402.447059679701,477.618535650184,361.193493021457,730.244798066676,708.795806282583,827.504877642305,496.587275805958,477.30611515599,866.846647121045
ENSMUSG00000096966,0,0,1.19106866745682,1.67996973498352,0,0,0,0,0,0
ENSMUSG00000031372,0,0,0,0,0,0,0.864686392520695,0,0,0
ENSMUSG00000031371,1088.91709834911,1206.11420629618,1048.140427362,1836.20692033699,1006.60310510444,1756.008708403,2234.34963827348,1303.39415621279,829.812007541836,2134.64852103173
ENSMUSG00000031375,1993.48702514769,3315.28035138583,3082.48571137824,461.151692252977,50.3301552552221,8572.29304707012,181.584142429346,2577.29975685515,26.2737311095041,4093.04165959295
ENSMUSG00000031376,2.23903447227371,3.68091822877775,1.19106866745682,4.19992433745881,0,9.40047488438438,3.45874557008278,3.53862666845101,0,1.03073323082169
ENSMUSG00000031383,279.879309034214,280.976758130035,221.538772146968,138.597503136141,579.25433230101,266.033439228078,384.785444671709,259.499289019741,160.926603045712,358.69516432595
ENSMUSG00000002012,0.746344824091237,0,0,4.19992433745881,3.66037492765251,10.3405223728228,0.864686392520695,0,8.75791036983469,5.15366615410847
ENSMUSG00000019558,1615.83654415753,948.449930281734,1269.67919950897,1405.29468331372,1470.5556271844,1583.98001801877,2606.16478705737,853.98856931951,673.264359681041,2456.2372890481
ENSMUSG00000002015,4180.27735973502,6857.55066021295,5528.94075433455,7947.93681620705,6801.89170931028,4879.78651248393,9494.25658987723,6223.26476758251,8456.85720087162,9549.743383563
ENSMUSG00000031378,866.506340769926,494.470015399145,895.683637927527,898.783808216185,503.301552552221,697.515236421321,897.544475436481,507.203155811311,471.832421174844,806.033386502565
ENSMUSG00000031385,4.47806894454742,8.58880920048142,0,13.4397578798682,3.66037492765251,7.52037990750751,6.91749114016556,1.179542222817,10.9473879622934,2.06146646164339
ENSMUSG00000002007,0.746344824091237,0,0,0,1.83018746382626,1.88009497687688,0,0,70.0632829586775,0
ENSMUSG00000002010,2565.93350522567,2633.08350631902,2854.99159589399,2552.71401230746,2839.53585012644,2881.24555206381,4182.4880806226,2787.25827251658,2329.60415837603,4848.56911778525
ENSMUSG00000002014,1235.200683871,1732.4855130114,1647.24796709278,1744.64856978039,2153.21555119159,1349.9081933976,2683.12187599172,2112.56012106525,1623.4976348081,3549.84524694992
ENSMUSG00000002006,194.795999087813,222.082066469591,196.526330130375,317.514279911886,196.745152361323,513.265928687387,395.161681381958,117.9542222817,21.8947759245867,250.468175089672
ENSMUSG00000085669,0,1.22697274292592,4.76427466982727,0,0.915093731913128,0.940047488438438,2.59405917756208,0,0,2.06146646164339
ENSMUSG00000031391,70.1564134645762,20.8585366297406,122.680072748052,45.3591828445551,21.047155834002,3.76018995375375,89.9273848221523,31.8476400160591,2.18947759245867,28.8605304630074
ENSMUSG00000031389,3.73172412045618,7.3618364575555,3.57320600237045,3.35993946996705,2.74528119573939,3.76018995375375,9.51155031772764,8.25679555971902,4.37895518491734,3.09219969246508
ENSMUSG00000031388,383.621239582896,628.21004437807,408.536552937688,603.949119726576,565.527926322313,350.637713187538,930.402558352268,580.334773625965,626.19059144318,892.614977891587
ENSMUSG00000031387,1385.96233833743,4660.04247763263,3643.4790537504,2002.52392410036,3179.95071839812,2483.60546445435,4686.60024746217,3227.22752162732,3046.65806990624,4792.90952332088
ENSMUSG00000031386,6644.70796888428,4954.51593593485,5681.39754376902,4604.79704358984,6121.97706649883,6362.24140175135,5920.5077295892,5940.17463410643,4326.40772269833,4873.30671532497
ENSMUSG00000080829,0,0,1.19106866745682,0.839984867491761,0,0,0.864686392520695,1.179542222817,1.09473879622934,0
ENSMUSG00000031392,3444.38136318106,2033.09383502825,1906.90093659836,1994.96406029293,2263.94189275308,1906.41630655315,3593.63664731601,1916.75611207763,2468.63598549715,3382.8664635568
ENSMUSG00000031393,1223.25916668554,1145.99254189281,1161.2919507704,1092.82031260678,1005.68801137253,1174.11931305961,1281.46523371567,927.120187134164,1380.46562204519,1585.26770900377
ENSMUSG00000031394,0,0,1.19106866745682,0,0,0,1.72937278504139,2.35908444563401,0,2.06146646164339
ENSMUSG00000081118,0.746344824091237,0,1.19106866745682,1.67996973498352,0,1.88009497687688,5.18811835512417,3.53862666845101,2.18947759245867,2.06146646164339
ENSMUSG00000084131,29.8537929636495,30.6743185731479,42.8784720284454,31.0794400971952,64.056561233919,60.1630392600601,32.8580829157864,57.7975689180331,22.9895147208161,47.4137286177979
ENSMUSG00000031397,0.746344824091237,0,0,0,0,0,0,0,0,1.03073323082169
ENSMUSG00000031328,20526.7216969813,9102.91077976738,12692.0277204198,12666.9718017758,15851.2536241992,19805.8605339095,23732.182729123,15126.4494654052,4415.08156519291,18357.3588409344
ENSMUSG00000001964,1446.41626908882,1112.86427783381,1398.3146155943,1750.52846385283,1610.56496816711,1481.51484177898,2395.18130728233,1247.95567174039,1082.69666947081,2664.44540167408
ENSMUSG00000008682,8777.76147613703,11801.0238414615,11586.7159970199,11402.7945762007,13103.2271472641,9780.25406971351,17842.8037096645,13681.5102424544,9043.63719565054,21841.2371611117
ENSMUSG00000019088,358.991860387885,833.114492446698,725.360818481202,494.751086952647,485.914771645871,351.577760675976,881.980120371109,421.09657354567,483.874547933366,1007.0263665128
ENSMUSG00000099226,0.746344824091237,0,1.19106866745682,0,0.915093731913128,0,2.59405917756208,0,0,0
ENSMUSG00000009995,755.300961980332,836.795410675476,695.584101794781,539.270284929711,581.084519764837,812.201030010811,946.831599810161,514.280409148213,994.022826976237,935.905773586098
ENSMUSG00000019087,5726.70383525206,4883.35151684515,5920.80234592784,7240.66955777898,4565.4026285146,4604.35259837147,10096.0783190716,6013.30625192108,4208.17593270557,7938.70734378869
ENSMUSG00000015291,3908.60784376581,3436.75065293549,4240.20445614627,4882.83203472961,3418.79018242745,3284.5259246039,3313.4782561393,3290.92280165944,3558.99582654157,4708.3893983935
ENSMUSG00000001962,2910.74481395582,5077.21321022745,3829.28576587367,3377.57915218437,2971.30934752193,2425.32252017117,5691.36583557121,3259.07516164338,3844.72265235743,5402.0728627365
ENSMUSG00000106409,0,0,0,0,0,0,0.864686392520695,0,0,0
ENSMUSG00000031398,918.750478456312,1226.97274292592,1447.14843096003,782.865896502322,1360.74437935482,1263.42382446126,1259.84807390265,787.934204841758,1009.34917012345,1685.24883239347
ENSMUSG00000015289,1185.94192548097,1105.50244137625,880.199745250588,1772.36807040762,748.546672704939,1254.02334957688,1687.8678382004,1197.23535615926,1530.44483712861,1564.65304438733
ENSMUSG00000015290,1276.99599402011,1061.33142263092,1129.13309674906,1566.57177787214,1444.01790895892,1024.6517623979,2240.40244302112,1317.54866288659,1071.74928150852,1942.93214009889
ENSMUSG00000032806,336.601515665148,312.878049446109,296.576098196748,357.83355355149,388.91483606308,304.575386254054,634.67981211019,439.969249110742,257.263617113894,414.354758790321
ENSMUSG00000031399,582.895307615256,557.045625288367,484.764947654925,550.190088207104,583.829800960576,479.424219103604,867.280451698257,594.48928029977,429.1376081219,794.695320963526
ENSMUSG00000004221,1076.97558116365,651.522526493662,840.894479224513,813.945336599517,1202.43316373385,1034.99228477072,1340.26390840708,588.591569185685,532.043054967457,1203.89641359974
ENSMUSG00000031400,5940.15845494215,3925.08580462001,5475.34266429899,7059.23282640076,7042.56136080344,5224.78394074084,8933.93980752382,5687.75259842359,3976.09130790495,8294.31030842217
ENSMUSG00000082707,0,0,0,1.67996973498352,0.915093731913128,0,0.864686392520695,0,0,0
ENSMUSG00000083283,37.3172412045618,39.2631277736294,30.9677853538773,31.0794400971952,26.5377182254807,38.541947025976,26.8052781681415,21.2317600107061,38.3158578680268,65.9669267725884
ENSMUSG00000085066,0,0,0,0,0,0,0,0,0,0
ENSMUSG00000080777,0,3.68091822877775,0,1.67996973498352,0,0,0,0,0,0
ENSMUSG00000032750,28.361103315467,33.1282640589998,32.1588540213341,41.9992433745881,13.7264059786969,32.9016620953453,84.7392664670281,15.334048896621,54.7369398114668,40.1985960020461
ENSMUSG00000065935,0,0,0,0,0,0,0.864686392520695,0,0,0
ENSMUSG00000031403,2027.81888705589,1295.68321652977,1310.1755342025,1326.33610576949,2715.99819631816,1853.7736472006,2249.91399333885,2295.38916560189,1044.38081160279,1992.40733517833
ENSMUSG00000089014,0,1.22697274292592,0,0,1.83018746382626,0.940047488438438,0,0,0,0
ENSMUSG00000031402,5324.42397506688,5428.12741470426,6166.16249142394,10907.2035043805,6657.30689966801,3991.44163590961,25036.9944954367,6933.34918571834,5273.35678143671,11873.0160858351
ENSMUSG00000080254,0,0,0,0,0,0,0,0,0,0
ENSMUSG00000073094,0.746344824091237,1.22697274292592,0,0.839984867491761,0.915093731913128,0,2.59405917756208,0,0,0
ENSMUSG00000082244,0,3.68091822877775,0,1.67996973498352,2.74528119573939,0.940047488438438,2.59405917756208,2.35908444563401,1.09473879622934,2.06146646164339
ENSMUSG00000031196,50.0051032141129,33.1282640589998,34.5409913562477,52.919046651981,27.4528119573939,82.7241789825826,53.6105563362831,27.1294711247911,41.6000742567148,43.2907956945112
ENSMUSG00000083736,0.746344824091237,0,1.19106866745682,0.839984867491761,1.83018746382626,0.940047488438438,0,1.179542222817,0,2.06146646164339
ENSMUSG00000081633,0,2.45394548585183,1.19106866745682,0,0.915093731913128,1.88009497687688,0.864686392520695,0,0,1.03073323082169
ENSMUSG00000031198,1516.57268255339,2748.41894415406,2230.87161414662,1535.49233777494,1856.72518205174,1644.14305727883,2790.34298866428,2255.28473002611,2485.05706744059,3865.24961558135
ENSMUSG00000090110,34.3318619081969,68.7104736038514,58.3623647053841,60.4789104594068,44.8395928637433,36.6618520490991,70.0395977941763,51.8998578039481,74.4422381435948,34.0141966171159
ENSMUSG00000031200,93.2931030114046,94.4769012052956,120.297935413139,80.6385472792091,75.9527797487897,80.8440840057057,139.214509195832,112.056511167615,43.7895518491734,99.9811233897043
ENSMUSG00000031201,820.97930650036,930.045339137845,949.281727963084,835.784943154303,884.895638759995,752.978038239189,1323.83486694918,948.35194714487,747.706597824636,1265.74040744904
ENSMUSG00000082208,1.49268964818247,4.90789097170367,3.57320600237045,0.839984867491761,3.66037492765251,1.88009497687688,0,2.35908444563401,3.28421638868801,1.03073323082169
ENSMUSG00000083093,0,3.68091822877775,0,0,1.83018746382626,0.940047488438438,1.72937278504139,0,2.18947759245867,1.03073323082169
ENSMUSG00000048709,1.49268964818247,1.22697274292592,5.95534333728409,3.35993946996705,1.83018746382626,2.82014246531532,2.59405917756208,1.179542222817,2.18947759245867,5.15366615410847
ENSMUSG00000031197,1628.52440616708,2019.59713485606,1772.31017717574,1888.28598212148,1757.89505900512,1440.15275228769,2468.67965064658,2239.95068112949,1635.53976156663,2933.46677491854
ENSMUSG00000086573,0.746344824091237,2.45394548585183,2.38213733491363,0.839984867491761,5.49056239147877,1.88009497687688,1.72937278504139,2.35908444563401,2.18947759245867,2.06146646164339
ENSMUSG00000031202,56.722206630934,95.7038739482216,17.8660300118523,53.7590315194727,142.754622178448,129.726553404505,18.1584142429346,62.5157378093012,52.5474622190081,421.569891406073
ENSMUSG00000086937,3.73172412045618,6.13486371462959,2.38213733491363,1.67996973498352,10.0660310510444,0.940047488438438,7.78217753268626,1.179542222817,1.09473879622934,5.15366615410847
ENSMUSG00000087396,58.2148962791165,73.618364575555,55.9802273704704,41.9992433745881,66.8018424296584,56.4028493063063,75.2277161493005,69.5929911462032,74.4422381435948,49.4751950794413
ENSMUSG00000081996,0,0,0,0,0,0,0,0,0,0
ENSMUSG00000016382,2536.07971226202,1916.53142445028,2107.00047273111,2508.1948143304,1760.64034020086,2336.95805625796,4702.16460252754,2169.17814776047,1961.77192284297,2943.77410722676
ENSMUSG00000083544,0,0,0,0,0,0,0,0,0,0
ENSMUSG00000082755,2.23903447227371,0,0,0.839984867491761,0,0,0,0,0,0
ENSMUSG00000083482,0,1.22697274292592,0,0,0,0,0.864686392520695,0,0,0
ENSMUSG00000084202,0,0,0,0,0,0,0,0,0,0
ENSMUSG00000081622,0.746344824091237,0,3.57320600237045,2.51995460247528,0.915093731913128,0.940047488438438,4.32343196260347,1.179542222817,4.37895518491734,4.12293292328678
ENSMUSG00000025246,2636.08991869025,2187.69240063691,2369.03557957161,1811.00737431224,3324.5355280404,2982.77068081517,2965.00963995346,2456.98645012782,1664.00297026859,3536.44571494923
ENSMUSG00000081164,0,0,0,0.839984867491761,0,0.940047488438438,0,0,0,0
ENSMUSG00000035725,862.028271825378,537.414061401552,588.387921723668,462.831661987961,597.556206939273,415.50098988979,884.574179548671,515.45995137103,393.011227846332,929.721374201168
ENSMUSG00000081781,0,1.22697274292592,1.19106866745682,0,0,0,0,0,0,1.03073323082169
ENSMUSG00000083927,0,0,0,0,0,0,0,0,0,0
ENSMUSG00000047996,78.3662065295798,655.20344472244,420.447239612257,180.596746510729,195.830058629409,357.218045606607,236.05938515815,312.578689046506,317.474250906507,605.040406492335
ENSMUSG00000088335,0,0,0,0,0,0,0,0,0,0
ENSMUSG00000084125,0,0,0,0,0,0,0,0,0,0
ENSMUSG00000085610,0,0,0,0,0,0,0,0,0,0
ENSMUSG00000082912,0,0,0,0.839984867491761,0,0,0,0,0,0
ENSMUSG00000083258,1.49268964818247,0,3.57320600237045,0.839984867491761,0.915093731913128,0,2.59405917756208,2.35908444563401,0,1.03073323082169
ENSMUSG00000081049,127.624964919601,225.762984698369,212.010222807314,215.876110945383,277.273400769678,111.865651124174,147.861373121039,184.008586759452,145.600259898502,245.314508935563
ENSMUSG00000073077,5.97075859272989,0,0,0,0,0,0,18.8726755650721,31.7474250906507,0
ENSMUSG00000080847,0,0,0,0,0,0,0,0,0,0
ENSMUSG00000081221,1.49268964818247,1.22697274292592,0,2.51995460247528,2.74528119573939,2.82014246531532,4.32343196260347,2.35908444563401,7.66317157360535,1.03073323082169
ENSMUSG00000081205,0.746344824091237,0,1.19106866745682,0,0.915093731913128,0.940047488438438,0.864686392520695,0,2.18947759245867,0
ENSMUSG00000083367,11.9415171854598,13.4967001721851,16.6749613443954,13.4397578798682,18.3018746382626,13.1606648381381,19.887787027976,23.5908444563401,14.2316043509814,18.5531981547905
ENSMUSG00000084300,0,0,0,0,0,0,0,0,0,0
ENSMUSG00000025666,0,0,0,0,0,0,0,0,0,0
ENSMUSG00000082319,57.4685514550252,36.8091822877775,52.4070213681,52.0790617844892,42.0943116680039,50.7625643756757,38.0462012709106,30.6680977932421,27.3684699057334,43.2907956945112
ENSMUSG00000045103,0,0,0,0,6.4056561233919,0,0,16.513591119438,0,10.3073323082169
ENSMUSG00000065661,0,0,0,0,0,0,0,0,0,0
ENSMUSG00000081583,0,0,0,0,0.915093731913128,0,0,0,0,0
ENSMUSG00000035476,566.475721485249,353.368149962664,332.308158220452,306.594476634493,443.820459977867,481.30431408048,537.834936147872,430.532911328206,422.569175344524,515.366615410847
ENSMUSG00000025059,807.545099666718,441.71018745333,607.445020402977,377.993190371293,445.650647441694,526.426593525526,805.887717829288,613.361955864842,248.505706744059,798.818253886813
ENSMUSG00000084340,0.746344824091237,2.45394548585183,0,0,0.915093731913128,2.82014246531532,0.864686392520695,0,1.09473879622934,0
ENSMUSG00000081212,0,0,0,0,0,0,0,0,0,0
ENSMUSG00000078314,0,0,0,0,0,0,0,0,2.18947759245867,0
ENSMUSG00000025058,0.746344824091237,0,0,1.67996973498352,0,0,0,0,0,0
ENSMUSG00000082461,0,0,1.19106866745682,0.839984867491761,0,0,0.864686392520695,0,0,0
ENSMUSG00000080069,0,0,0,0,0,0,0,0,0,0
ENSMUSG00000082450,0,0,0,0,0,0,0,0,0,0
ENSMUSG00000083779,0,0,0,0,0,0,0,0,0,0
ENSMUSG00000083421,0,0,0,0,0,0,0,0,0,0
ENSMUSG00000081877,0,0,0,0,0,0.940047488438438,0,0,0,0
ENSMUSG00000081892,2.23903447227371,11.0427546863333,5.95534333728409,9.23983354240938,6.4056561233919,1.88009497687688,5.18811835512417,12.974964450987,8.75791036983469,9.27659907739525
ENSMUSG00000081673,0.746344824091237,0,0,0.839984867491761,0,0,0,1.179542222817,0,0
ENSMUSG00000083640,0,0,0,0,0,0,0,0,0,0
ENSMUSG00000082847,0,0,0,0,0,0,0.864686392520695,0,0,0
ENSMUSG00000081167,0.746344824091237,2.45394548585183,3.57320600237045,2.51995460247528,0.915093731913128,0,0,0,0,1.03073323082169
ENSMUSG00000084060,0.746344824091237,0,0,0,0.915093731913128,0.940047488438438,0,0,0,0
ENSMUSG00000081458,0,0,0,0,0,0,0,0,0,0
ENSMUSG00000035395,0,0,0,0,0,0,0,0,0,0
ENSMUSG00000083253,0,0,0,0,0.915093731913128,0,0,0,0,2.06146646164339
ENSMUSG00000083508,0,0,0,0,0,0,0,0,0,0
ENSMUSG00000084289,0.746344824091237,0,0,5.03990920495057,2.74528119573939,2.82014246531532,5.18811835512417,5.89771111408502,8.75791036983469,1.03073323082169
